Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yunel Escobar",,,592,531,156,115,28,2,11,82,67,54,,74,7,,,,4,4,0.2937853107344633,0.09121621621621621,0.125,0.7297297297297297,0.36655405405405406,0.416195856873823,0.34949400467244357,0.782749910927877,0.1224105461393597,3.4664658555508554,0.3251121076233184,,-1.3335809707641602,81.13081582269962,10.187271554091524,110.51995315843162,-1.3335809707641602,,6.38380951366719,6.525573192239858,3.2484744742398624,,,,,,,,717.9999999999999,,717.9999999999999,,,,,,,,,,,,,,,,,,,,"Yunel Escobar","4191",488862
"Geovany Soto",,,486,431,113,66,27,2,18,50,82,53,,97,2,,,,0,0,0.26218097447795824,0.10905349794238683,0.19958847736625515,0.5463917525773195,0.345679012345679,0.4593967517401392,0.3530168155583825,0.8050757640858182,0.19721577726218098,1.869208494208494,0.30063291139240506,,-0.31074636802077293,68.0184050705317,9.777590012181147,112.86849428340963,-0.31074636802077293,,7.439204793054211,8.928571428571429,3.2441392110054292,,,,,,,,625.6999999999999,,625.6999999999999,,,,,,,,,,,,,,,,,,,,"Geovany Soto","3707",434567
"Dan Uggla",,,618,537,132,72,31,2,27,89,78,73,,150,8,,,,3,2,0.24581005586592178,0.11812297734627832,0.24271844660194175,0.4866666666666667,0.3446601941747573,0.4618249534450652,0.3539561806759016,0.8064851476198225,0.2160148975791434,3.4590214223389397,0.2916666666666667,,-0.6337203495204449,86.97212601244675,12.912817975284918,113.49473783757519,-0.6337203495204449,,9.700742049666514,2.270723104056437,3.240569476498766,,,,,,,,800.4,,800.4,,,,,,,,,,,,,,,,,,,,"Dan Uggla","3442",462564
"Shane Victorino",,,596,541,157,107,30,8,12,92,57,47,,69,8,,,,26,8,0.2902033271719039,0.07885906040268456,0.11577181208053691,0.6811594202898551,0.35570469798657717,0.4417744916820702,0.35163941429365403,0.7974791896686474,0.15157116451016633,7.195452675726804,0.31521739130434784,,1.4207869544625282,82.73532864477585,11.312436104082561,111.9502265646617,1.4207869544625282,,10.246653603279096,2.189888300999412,3.214384940487294,,,,,,,,775.5999999999999,,775.5999999999999,,,,,,,,,,,,,,,,,,,,"Shane Victorino","1677",425664
"Robinson Canó",,,650,614,182,116,42,5,19,82,88,31,,71,5,,,,3,4,0.2964169381107492,0.047692307692307694,0.10923076923076923,0.43661971830985913,0.3353846153846154,0.4739413680781759,0.3517037951029264,0.8093259834627913,0.17752442996742668,3.576845926100562,0.3110687022900763,,-1.4719453305006027,90.26605371359364,12.371959499750286,111.99314711394209,-1.4719453305006027,,8.188151508305236,2.3883009994121105,3.2067612190897345,,,,,,,,836.5999999999999,,836.5999999999999,,,,,,,,,,,,,,,,,,,,"Robinson Cano","3269",429664
"Matt Wieters",,,547,496,140,100,23,2,15,62,70,50,,102,1,,,,1,1,0.28225806451612906,0.09140767824497258,0.18647166361974407,0.49019607843137253,0.3491773308957952,0.4274193548387097,0.34374530398213665,0.7765966857345049,0.14516129032258063,2.4440416305080004,0.32981530343007914,,-0.608187485486269,72.36600668704007,6.815130479390359,106.68748515957769,-0.608187485486269,,3.9248062623093016,10.049235743680189,3.2062582780202074,,,,,,,,659.1999999999999,,659.1999999999999,,,,,,,,,,,,,,,,,,,,"Matt Wieters","4298",446308
"Nate McLouth",,,515,452,121,72,27,3,19,94,71,54,,92,9,,,,11,2,0.2676991150442478,0.10485436893203884,0.1786407766990291,0.5869565217391305,0.3572815533980582,0.4668141592920354,0.3619657053530795,0.8240957126900936,0.1991150442477876,6.3477815335089,0.2991202346041056,,1.0125064067542553,75.88444359253069,14.168353561562496,118.83442217060593,1.0125064067542553,,13.032230321568452,1.8922692533803644,3.1955855882485737,,,,,,,,703.8999999999999,,703.8999999999999,,,,,,,,,,,,,,,,,,,,"Nate McLouth","3190",434661
"Michael Young","LAD",,606,559,168,117,35,2,14,75,70,45,,92,2,,,,8,2,0.3005366726296959,0.07425742574257425,0.15181518151815182,0.4891304347826087,0.3547854785478548,0.44543828264758495,0.3523330982565486,0.8002237611954397,0.14490161001788904,4.158972002311746,0.33995584988962474,,0.33802999556064606,84.47078394674516,11.849520725838905,112.41268264514513,0.33802999556064606,,9.659260302119028,2.2266313932980597,3.1923424201884605,,,,,,,,776.9,,776.9,,,,,,,,,,,,,,,,,,,,"Michael Young","1286",276545
"Adam LaRoche",,,577,513,147,81,38,2,26,80,109,63,,130,1,,,,1,1,0.28654970760233917,0.10918544194107452,0.22530329289428075,0.4846153846153846,0.36568457538994803,0.52046783625731,0.3836162200833524,0.886152411647258,0.2339181286549708,2.6047972188827235,0.3389355742296919,,-0.5927785746753216,95.3402400358971,26.194251787608465,133.268101941479,-0.5927785746753216,,23.194173589294763,-10.600382128159906,3.167316273218794,,,,,,,,867.3,,867.3,,,,,,,,,,,,,,,,,,,,"Adam LaRoche","1904",425560
"Joey Votto",,,589,522,153,95,32,2,24,78,90,64,,114,3,,,,8,4,0.29310344827586204,0.10865874363327674,0.1935483870967742,0.5614035087719298,0.3735144312393888,0.5,0.3810891511080018,0.8735144312393888,0.20689655172413796,3.754701411670697,0.3359375,,-0.4976268336176872,96.09341771971528,25.50938465517106,131.58338890793075,-0.4976268336176872,,22.554393041097548,-10.820840681951793,3.1209079497763454,,,,,,,,869.5999999999999,,869.5999999999999,,,,,,,,,,,,,,,,,,,,"Joey Votto","4314",458015
"Jayson Werth",,,494,426,116,71,19,2,24,74,75,63,,119,5,,,,13,2,0.27230046948356806,0.12753036437246965,0.2408906882591093,0.5294117647058824,0.3724696356275304,0.4953051643192488,0.3793536476519426,0.8677747999467792,0.22300469483568075,5.311356106737259,0.3250883392226148,,1.4022338055074215,79.88621363908528,20.68670203656434,130.42638634064417,1.4022338055074215,,20.027920219753977,-5.4453262786596115,3.0919620357021063,,,,,,,,738.8,,738.8,,,,,,,,,,,,,,,,,,,,"Jayson Werth","1327",150029
"Vladimir Guerrero",,,501,454,138,89,26,2,21,73,94,42,,64,5,,,,2,1,0.3039647577092511,0.08383233532934131,0.1277445109780439,0.65625,0.36926147704590817,0.5088105726872246,0.382019992717012,0.8780720497331328,0.20484581497797355,3.256125895366501,0.3170731707317073,,-0.3696652054786682,82.12176942609423,22.083398347424215,132.20395012179745,-0.3696652054786682,,19.62351284481759,-5.522486772486772,3.066915499227018,,,,,,,,744.9999999999999,,744.9999999999999,,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero","778",115223
"Mike Napoli",,,384,334,87,50,17,1,19,54,53,44,,93,6,,,,3,2,0.26047904191616766,0.11458333333333333,0.2421875,0.4731182795698925,0.3567708333333333,0.4880239520958084,0.36899381193021935,0.8447947854291418,0.22754491017964074,3.496750287457978,0.3063063063063063,,-0.4976083040237427,58.811328947436564,12.793894827258338,123.51982762141319,-0.4976083040237427,,10.69420150507664,7.0546737213403885,3.0451772289044574,,,,,,,,536.9,,536.9,,,,,,,,,,,,,,,,,,,,"Mike Napoli","3057",435063
"Carlos Lee",,,537,494,147,91,30,1,25,67,102,40,,51,3,,,,3,1,0.2975708502024291,0.074487895716946,0.09497206703910614,0.7843137254901961,0.3538175046554935,0.5141700404858299,0.3758523460873012,0.8679875451413235,0.2165991902834008,2.8885630599275025,0.291866028708134,,-0.16452889889478683,85.28659958143936,20.93409405400262,128.09218476646043,-0.16452889889478683,,18.52914938752756,-5.919312169312168,3.0367057218891556,,,,,,,,788.8,,788.8,,,,,,,,,,,,,,,,,,,,"Carlos Lee","243",150324
"Adam Jones",,,555,507,141,89,25,4,23,91,80,39,,106,9,,,,10,6,0.2781065088757396,0.07027027027027027,0.19099099099099098,0.36792452830188677,0.34054054054054056,0.47928994082840237,0.35707838438652656,0.819830481368943,0.20118343195266275,5.68674376869321,0.31216931216931215,,-0.8742161653935909,79.53755747716896,13.027984725348862,115.57620745157837,-0.8742161653935909,,9.83825505714885,2.0392416225749557,3.0229269805249985,,,,,,,,740.3,,740.3,,,,,,,,,,,,,,,,,,,,"Adam Jones","6368",430945
"Derrek Lee",,,545,482,141,86,31,2,22,75,97,60,,96,3,,,,3,1,0.2925311203319502,0.11009174311926606,0.1761467889908257,0.625,0.3743119266055046,0.5020746887966805,0.3821559300116443,0.8763866154021851,0.20954356846473027,3.3301811850957894,0.3269230769230769,,-0.20305117592215538,89.39526442939392,24.084062357786806,132.29457500550507,-0.20305117592215538,,21.607218643072766,-10.012492651381539,2.9615797189765223,,,,,,,,807.5999999999999,,807.5999999999999,,,,,,,,,,,,,,,,,,,,"Derrek Lee","525",117601
"Gordon Beckham","NYM",,641,580,155,91,42,2,20,80,84,52,,101,9,,,,10,4,0.2672413793103448,0.0811232449297972,0.15756630265210608,0.5148514851485149,0.3369734789391576,0.45,0.3452526225872605,0.7869734789391576,0.1827586206896552,4.321851074575655,0.29411764705882354,,-0.07194530963897705,85.60003807793763,8.784477476285948,107.69236445829553,-0.07194530963897705,,6.038218373315591,2.3552322163433272,2.9585874957424245,,,,,,,,800,,800,,,,,,,,,,,,,,,,,,,,"Gordon Beckham","9015",493596
"Shin-Soo Choo",,,530,461,132,83,30,4,15,75,79,59,,116,10,,,,10,3,0.28633405639913234,0.11132075471698114,0.2188679245283019,0.5086206896551724,0.37924528301886795,0.46637744034707157,0.37319578573388873,0.8456227233659395,0.18004338394793923,5.383425966339264,0.35454545454545455,,0.34845125675201416,83.01169646565276,19.498050414365114,126.32114412789593,0.34845125675201416,,17.635290578347032,-5.842151675485009,2.93185134721992,,,,,,,,746.6,,746.6,,,,,,,,,,,,,,,,,,,,"Shin-Soo Choo","3174",425783
"Kelly Johnson",,,485,434,121,71,30,6,14,66,64,48,,84,3,,,,5,2,0.27880184331797236,0.09896907216494845,0.1731958762886598,0.5714285714285714,0.354639175257732,0.47235023041474655,0.3613635752618927,0.8269894056724785,0.1935483870967742,5.270823413971103,0.31845238095238093,,-0.15410763770341873,71.22273581804386,13.101757827714593,118.43300201848162,-0.15410763770341873,,10.924183435306464,1.7820399764844206,2.8744689980816687,,,,,,,,653.2999999999998,,653.2999999999998,,,,,,,,,,,,,,,,,,,,"Kelly Johnson","2234",430637
"Nelson Cruz",,,536,482,130,75,23,2,30,73,81,50,,120,4,,,,15,5,0.2697095435684647,0.09328358208955224,0.22388059701492538,0.4166666666666667,0.34328358208955223,0.5124481327800829,0.3698151437426681,0.8557317148696352,0.24273858921161823,4.9624295629882225,0.30120481927710846,,0.566725630313158,82.45449986942482,18.221831410009393,124.0673822876281,0.566725630313158,,16.55231336914374,-5.908289241622575,2.8367065188668117,,,,,,,,782.5999999999999,,782.5999999999999,,,,,,,,,,,,,,,,,,,,"Nelson Cruz","2434",443558
"Marlon Byrd","CLE",,531,488,142,91,32,5,14,65,72,34,,86,9,,,,7,4,0.29098360655737704,0.064030131826742,0.16195856873822975,0.3953488372093023,0.3483992467043315,0.46311475409836067,0.3552026902439455,0.8115140008026922,0.17213114754098363,4.709551700187075,0.32989690721649484,,-0.6257185861468315,75.27528404639249,11.64180092708354,114.32574440534596,-0.6257185861468315,,8.800699151765167,1.951058201058201,2.830959000729062,,,,,,,,691.1999999999998,,691.1999999999998,,,,,,,,,,,,,,,,,,,,"Marlon Byrd","950",407781
"Stephen Drew",,,605,554,147,89,33,9,16,73,77,50,,95,1,,,,3,1,0.26534296028880866,0.08264462809917356,0.15702479338842976,0.5263157894736842,0.32727272727272727,0.44404332129963897,0.33699512018645106,0.7713160485723662,0.1787003610108303,4.923271181719253,0.29571106094808125,,-0.17993780970573425,76.66542014296337,4.163993990078402,102.18736160522958,-0.17993780970573425,,1.459937857493605,6.6688712522045845,2.813113763025313,,,,,,,,722.5,,722.5,,,,,,,,,,,,,,,,,,,,"Stephen Drew","4251",452220
"Jacoby Ellsbury",,,630,580,168,129,23,8,8,86,51,43,,75,7,,,,53,10,0.2896551724137931,0.06825396825396825,0.11904761904761904,0.5733333333333334,0.346031746031746,0.39827586206896554,0.33142482865424383,0.7443076081007116,0.10862068965517241,7.928702382200992,0.32193158953722334,,5.936335321515799,76.93431884456452,1.4369659911471182,98.47383307217048,5.936335321515799,,4.74488057974752,2.314814814814815,2.788776240212938,,,,,,,,771,,771,,,,,,,,,,,,,,,,,,,,"Jacoby Ellsbury","4727",453056
"Ryan Ludwick",,,518,468,132,78,27,1,26,74,97,43,,114,7,,,,2,2,0.28205128205128205,0.08301158301158301,0.22007722007722008,0.37719298245614036,0.35135135135135137,0.5106837606837606,0.3735928178754092,0.862035112035112,0.2286324786324786,2.822871377203332,0.3231707317073171,,-0.7695165574550629,81.30208864532666,19.226487410294585,126.5858322824661,-0.7695165574550629,,16.29582491688687,-5.709876543209877,2.7713983997597675,,,,,,,,747.7999999999998,,747.7999999999998,,,,,,,,,,,,,,,,,,,,"Ryan Ludwick","1260",407886
"Bobby Abreu",,,593,516,146,98,31,3,14,78,82,76,,100,1,,,,22,7,0.28294573643410853,0.1281618887015177,0.16863406408094436,0.76,0.3760539629005059,0.436046511627907,0.3612996516702147,0.8121004745284128,0.15310077519379844,5.231351300100647,0.3283582089552239,,1.007797535508871,87.05132847756377,15.987947140934374,118.39038628100012,1.007797535508871,,14.521691510381626,-6.536596119929452,2.7590693535691795,,,,,,,,793.3999999999999,,793.3999999999999,,,,,,,,,,,,,,,,,,,,"Bobby Abreu","945",110029
"Josh Hamilton",,,446,406,115,71,23,3,18,59,70,37,,86,3,,,,7,2,0.2832512315270936,0.08295964125560538,0.19282511210762332,0.43023255813953487,0.3475336322869955,0.4876847290640394,0.363264064484113,0.8352183613510349,0.20443349753694584,4.8175333246356145,0.3211920529801324,,0.274142038077116,66.19578216751498,12.74844983001631,119.6999951215679,0.274142038077116,,11.161836873045385,1.6387419165196944,2.7549992911875143,,,,,,,,618.6999999999999,,618.6999999999999,,,,,,,,,,,,,,,,,,,,"Josh Hamilton","1875",285078
"Adam Lind",,,639,582,161,94,38,2,27,84,102,53,,119,4,,,,1,1,0.2766323024054983,0.08294209702660407,0.18622848200312989,0.44537815126050423,0.3411580594679186,0.4879725085910653,0.36016095468136067,0.8291305680589839,0.21134020618556698,2.6650630635282617,0.3073394495412844,,-0.608187485486269,93.20293690843529,16.62705044282622,117.63125478237596,-0.608187485486269,,13.352893356811489,-7.043650793650793,2.74343662290838,,,,,,,,865.0999999999999,,865.0999999999999,,,,,,,,,,,,,,,,,,,,"Adam Lind","8027",452252
"Asdrúbal Cabrera","CIN",,604,549,154,106,36,3,9,83,78,51,,106,4,,,,10,3,0.28051001821493626,0.08443708609271523,0.17549668874172186,0.4811320754716981,0.34602649006622516,0.40619307832422585,0.3346275704980686,0.752219568390451,0.1256830601092896,5.009810552328861,0.33410138248847926,,0.32533789053559303,75.35734701933204,2.97575793446837,100.6089947871899,0.32533789053559303,,0.781149598526345,6.65784832451499,2.7407877690753395,,,,,,,,695.1,,695.1,,,,,,,,,,,,,,,,,,,,"Asdrubal Cabrera","4962",452678
"Josh Willingham",,,496,428,113,62,27,2,22,66,67,55,,99,13,,,,4,2,0.26401869158878505,0.11088709677419355,0.19959677419354838,0.5555555555555556,0.3649193548387097,0.49065420560747663,0.3742066076205623,0.8555735604461863,0.2266355140186916,3.8161997322194416,0.2964169381107492,,-0.37465285509824753,78.10060830727372,18.661422568710186,126.99502553900327,-0.37465285509824753,,16.217409898491244,-5.467372134038801,2.7150979038960754,,,,,,,,707.3,,707.3,,,,,,,,,,,,,,,,,,,,"Josh Willingham","2103",425545
"Kurt Suzuki",,,567,520,144,101,31,1,11,66,69,39,,69,8,,,,3,1,0.27692307692307694,0.06878306878306878,0.12169312169312169,0.5652173913043478,0.3368606701940035,0.40384615384615385,0.3292629019713696,0.7407068240401573,0.12692307692307692,2.975697269581153,0.30227272727272725,,-0.2004830241203308,68.22821724354027,0.28059967546461756,97.03254828899252,-0.2004830241203308,,-2.285462008279578,10.416666666666666,2.6877482119915834,,,,,,,,629.3000000000001,,629.3000000000001,,,,,,,,,,,,,,,,,,,,"Kurt Suzuki","8259",435559
"Carlos González",,,537,488,132,81,27,7,17,72,65,44,,103,5,,,,16,5,0.27049180327868855,0.08193668528864059,0.19180633147113593,0.42718446601941745,0.3370577281191806,0.45901639344262296,0.34774012594471654,0.7960741215618036,0.1885245901639344,6.677353985311324,0.3125,,0.7641574814915657,72.81525631875884,8.462750791322106,109.35070040724592,0.7641574814915657,,6.9864925052333975,1.9731040564373896,2.6714727727588263,,,,,,,,692.5999999999999,,692.5999999999999,,,,,,,,,,,,,,,,,,,,"Carlos Gonzalez","7287",471865
"Buster Posey",,,526,467,123,85,25,1,12,67,67,53,,83,6,,,,3,1,0.2633832976445396,0.10076045627376426,0.15779467680608364,0.6385542168674698,0.34600760456273766,0.39828693790149894,0.33322531404150757,0.7442945424642367,0.13490364025695933,3.356123988484507,0.29838709677419356,,-0.19021041691303253,65.01643287214766,1.982135092945205,99.67415693678343,-0.19021041691303253,,-0.4025980311321107,9.663433274544385,2.6652544667454072,,,,,,,,592.7,,592.7,,,,,,,,,,,,,,,,,,,,"Buster Posey","9166",457763
"Garrett Jones",,,572,526,150,90,34,2,24,70,78,44,,104,2,,,,11,4,0.28517110266159695,0.07692307692307693,0.18181818181818182,0.4230769230769231,0.34265734265734266,0.49429657794676807,0.36297622197991486,0.8369539206041108,0.20912547528517111,4.208564178897374,0.3165829145728643,,0.1691451221704483,84.7608152453322,16.21401233715005,119.50810007510817,0.1691451221704483,,13.996718317689382,-6.3051146384479715,2.6602899637533026,,,,,,,,797.3,,797.3,,,,,,,,,,,,,,,,,,,,"Garrett Jones","2714",434540
"Brandon Phillips",,,606,561,155,104,27,4,20,79,88,38,,85,7,,,,25,8,0.27629233511586454,0.0627062706270627,0.14026402640264027,0.4470588235294118,0.33003300330033003,0.44563279857397503,0.33971017500748335,0.775665801874305,0.1693404634581105,5.975821283642038,0.29605263157894735,,1.2541729249060154,78.15137634936362,5.53011312845737,103.99739856441327,1.2541729249060154,,4.255995634082861,2.2266313932980597,2.651706753852238,,,,,,,,756.2,,756.2,,,,,,,,,,,,,,,,,,,,"Brandon Phillips","791",408252
"Ben Zobrist",,,482,418,109,69,20,4,16,63,52,61,,81,3,,,,12,4,0.2607655502392344,0.12655601659751037,0.16804979253112035,0.7530864197530864,0.35892116182572614,0.44258373205741625,0.3546944251940953,0.8015048938831424,0.18181818181818182,5.367456272859238,0.2897196261682243,,0.37684958055615425,68.12659094315441,10.36512415688903,113.98690096168376,0.37684958055615425,,8.731023271944833,1.7710170487948267,2.644008352138825,,,,,,,,627.1999999999999,,627.1999999999999,,,,,,,,,,,,,,,,,,,,"Ben Zobrist","7435",450314
"Billy Butler",,,660,600,176,113,39,2,22,76,90,58,,97,2,,,,1,0,0.29333333333333333,0.08787878787878788,0.14696969696969697,0.5979381443298969,0.3575757575757576,0.475,0.3641611813595801,0.8325757575757575,0.18166666666666664,2.4613594687850893,0.3201663201663202,,-0.24429025873541832,98.44702796243517,19.354563068378848,120.29807317462372,-0.24429025873541832,,16.356689184684445,-12.125220458553791,2.6049537632332953,,,,,,,,898.7999999999998,,898.7999999999998,,,,,,,,,,,,,,,,,,,,"Billy Butler","7399",456714
"B.J. Upton",,,622,547,142,92,33,2,15,83,65,72,,150,3,,,,35,14,0.2595978062157221,0.1157556270096463,0.24115755627009647,0.48,0.34887459807073956,0.40950639853747717,0.3383963008402245,0.7583809966082167,0.14990859232175507,5.600004530635218,0.3324607329842932,,0.6855668239295483,79.53964816395475,5.000991854707738,103.12148225361442,0.6855668239295483,,3.0915147169335233,2.2854203409758966,2.5939607022500804,,,,,,,,748.5999999999999,,748.5999999999999,,,,,,,,,,,,,,,,,,,,"B.J. Upton","5015",425834
"Orlando Cabrera",,,629,584,170,127,33,2,8,82,65,44,,63,1,,,,16,4,0.2910958904109589,0.06995230524642289,0.10015898251192369,0.6984126984126984,0.34181240063593005,0.3955479452054795,0.3280785135889281,0.7373603458414095,0.10445205479452058,4.843042060383503,0.3157894736842105,,1.076691672205925,75.0733542549411,-0.3041615304550002,96.24295585437942,1.076691672205925,,-1.85171849476301,6.9334215167548505,2.587558412048719,,,,,,,,704.4999999999998,,704.4999999999998,,,,,,,,,,,,,,,,,,,,"Orlando Cabrera","766",111851
"Todd Helton","COL",,528,446,130,89,27,2,12,59,62,80,,65,2,,,,0,1,0.2914798206278027,0.15151515151515152,0.12310606060606061,1.2307692307692308,0.4015151515151515,0.44170403587443946,0.37708412957462395,0.8432191873895909,0.15022421524663676,1.8833111333111332,0.31978319783197834,,-0.8595505245029926,84.39450936922103,21.12053745397597,128.9133739448501,-0.8595505245029926,,18.05812002950579,-9.700176366843033,2.581524443344545,,,,,,,,727.7,,727.7,,,,,,,,,,,,,,,,,,,,"Todd Helton","432",115732
